SECTOR_CODE,x,CO2,non_CO2,GHG6,ISO_COUNTRY,CO2_EDGAR
231201,1862.5727894784116,22527.453391629675,2811.643474128482,25339.096865758158,JPN,124052.90056117419
231202,487.1470066688494,5891.947713183112,735.3719059888425,6627.319619171954,JPN,32445.442947702246
251101,4141.984837949481,541006.5948080233,6252.5259175621395,547259.1207255855,JPN,275868.5384703424
251102,1606.576240118466,229274.6638103907,2425.2043338848075,231699.8681442755,JPN,107002.76718590558
251109,4481.030296922001,585291.1193584929,6764.331393051734,592055.4507515447,JPN,298449.97681478097
252101,3337.4903562542477,435927.3062273218,5038.102689536667,440965.4089168585,JPN,222286.80759597494
252102,5051.556723240687,659810.6000486893,7625.568555131177,667436.1686038205,JPN,336448.7376854655
252103,13645.73485736121,1.7823417606928912e6,20598.895022047087,1.8029406557149382e6,JPN,908846.6227504711
253101,2764.228959377234,361050.59653543885,4172.736957467534,365223.33349290636,JPN,184105.8895324942
259101,3691.602941550371,482179.82801215845,5572.652719032924,487752.4807311914,JPN,245871.76147232892
259109,1667.7495166398771,217833.60448917982,2517.548345723748,220351.15283490357,JPN,111077.0897746281
259901,3721.4190782867136,12813.681864198403,5617.661615733245,18431.343479931646,JPN,247857.60506811543
259902,939.3714965256852,122696.290420674,1418.0265882271237,124114.31700890113,JPN,62564.942163218955
259909,2991.020815569768,489451.7548381427,4515.090204573538,493966.84504271625,JPN,199210.90327652893
261101,10406.973357737224,4.702766063012085e6,22951.081676918864,4.725717144689004e6,JPN,850355.7148167483
261102,11148.34868506668,329788.7269025837,10991.607708226631,340780.3346108103,JPN,910933.6297155152
261103,22463.738520089857,1.9402304992680654e7,49540.54169459602,1.945184553437525e7,JPN,1.835516222639864e6
261104,22463.738520089857,1.9402304992680654e7,49540.54169459602,1.945184553437525e7,JPN,1.835516222639864e6
261201,0.0,0.0,0.0,0.0,JPN,0.0
262101,36687.58500912487,3.168767803966996e7,80909.18763112972,3.176858722730109e7,JPN,2.997749345840339e6
262201,10020.750345196113,4.528237272200656e6,22099.322418810792,4.550336594619467e6,JPN,818797.3611419116
262301,60250.38921299364,2.7226310276222605e7,132873.5604829329,2.735918383670554e7,JPN,4.923070428455705e6
262302,9474.433779106741,58409.19767792931,20894.499873507644,79303.69755143696,JPN,774157.7336437041
263101,2203.9524755890825,995935.3743311,4860.499930240119,1.0007958742613401e6,JPN,180085.36376316706
263102,6362.0414151040695,39221.52429514597,14030.566537526143,53252.09083267212,JPN,519843.57884537405
263103,9474.433779106741,4.2813644381546e6,20894.499873507644,4.302258938028107e6,JPN,774157.7336437041
269901,8863.608539369943,4.0053410345076798e6,19547.412734373185,4.0248884472420528e6,JPN,724247.090509567
269909,19270.58189710717,1.06808583239985e6,42498.494411292064,1.110584326811142e6,JPN,1.5746028053263156e6
271101,8490.100523387264,441336.59165288345,18723.694570875716,460060.2862237592,JPN,693727.6815514761
271102,2134.610092646722,110962.35435628166,4707.575286361879,115669.92964264355,JPN,174419.38484815345
271103,2744.7577868071385,142679.35264197338,6053.168196258999,148732.5208382324,JPN,224274.6656081287
271109,9358.487552935467,518700.8893323157,20638.79716192061,539339.6864942363,JPN,764683.7460925708
271201,0.0,0.0,0.0,0.0,JPN,0.0
272101,7551.844498237332,46556.574082901476,16654.50596753721,63211.080050438686,JPN,617062.6084777263
272102,6401.057298727553,332742.9166961315,14116.610452597184,346859.5271487287,JPN,523031.5739009382
272901,6797.250146542624,353338.00866356934,14990.356747263577,368328.3654108329,JPN,555404.5646570441
